FPID|AndresDC|Andres RBB ADC|20241220|20241220|20250121|122922|2.00|2.00|Simphony|19.7.2
FPSUM|Eventos|3|Eventos|3|6771096.00|677089.00|0|0|0.00|0|541669.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|120800.00|4|0.00|0|0.00|0|7989854.00|0|0.00|0|0.00|0|0.00|0|0.00|0.00|21|85|6771096.00|0.00|0.00|0.00|6771096.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|1958716.00|176570.00|0|0|0.00|0|156684.00|17|19|0|0|0|0.00|0.00|0.00|0|0|0|143800.00|4|0.00|0|0.00|0|2291969.00|18|5171926.00|19|0.00|0|0.00|0|0.00|-19296.00|23|95|1958716.00|0.00|0.00|0.00|1958716.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Cover|5|Cover|36|554631.00|0.00|0|0|0.00|0|105369.00|16|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|20000.00|1|660000.00|16|640000.00|15|0.00|0|20000.00|1|0.00|0.00|20|81|554631.00|0.00|0.00|0.00|554631.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|-20807643.00|-1729155.00|-22536798|36|0.00|0|-2051119.00|0|-1|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|-24587917.00|0|0.00|1|0.00|0|0.00|0|0.00|-2051119.00|11|47|-20807643.00|0.00|0.00|0.00|-20807643.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|7253918.00|670989.00|0|0|0.00|0|640176.00|4|3|0|0|0|0.00|0.00|0.00|0|0|0|239500.00|5|0.00|0|0.00|0|8565083.00|4|0.00|0|550447.00|1|0.00|0|0.00|0.00|15|61|7253918.00|0.00|0.00|0.00|7253918.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|8197055.00|804682.00|0|0|0.00|0|672245.00|11|28|0|0|0|0.00|0.00|0.00|0|0|0|1089400.00|16|0.00|0|0.00|0|9673984.00|13|151107.00|3|0.00|0|0.00|0|0.00|0.00|21|85|8197055.00|0.00|0.00|0.00|8197055.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Almacen|2|Almacen|33|340330.00|0.00|0|0|0.00|0|64670.00|3|3|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|405000.00|3|165000.00|2|0.00|0|240000.00|1|0.00|0.00|24|3|340330.00|0.00|0.00|0.00|340330.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|2191202.00|188274.00|0|0|0.00|0|209208.00|2|0|0|0|0|0.00|0.00|0.00|0|0|0|214017.00|4|0.00|0|0.00|0|2588684.00|2|0.00|0|2889357.00|3|0.00|0|0.00|-1.00|22|91|2191202.00|0.00|0.00|0.00|2191202.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Almacen|2|Almacen|33|88235.00|0.00|0|0|0.00|0|16765.00|1|1|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|105000.00|1|105000.00|1|0.00|0|0.00|0|0.00|0.00|17|72|88235.00|0.00|0.00|0.00|88235.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|1266301.00|126625.00|0|0|0.00|0|101299.00|6|11|0|0|0|0.00|0.00|0.00|0|0|0|743800.00|4|0.00|0|0.00|0|1494211.00|9|756058.00|4|0.00|0|0.00|0|0.00|-1.00|19|77|1266301.00|0.00|0.00|0.00|1266301.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
