FPID|Andr|Andres RBB Chia|20241220|20241220|20250121|122920|2.00|2.00|Simphony|19.7.2
FPSUM|Eventos|3|Eventos|3|2132422.00|213233.00|-1333440|91|0.00|0|170578.00|2|1|0|0|0|0.00|0.00|0.00|0|0|0|19500.00|1|0.00|0|0.00|1|2516233.00|3|0.00|0|1714756.00|2|0.00|0|0.00|-96980.00|16|66|2132422.00|0.00|0.00|0.00|2132422.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|4999828.00|499965.00|0|0|0.00|0|399972.00|23|60|0|0|0|0.00|0.00|0.00|0|0|0|452200.00|14|0.00|0|180605.00|2|5899765.00|24|330181.00|2|0.00|0|0.00|0|0.00|-1.00|20|84|4999828.00|0.00|0.00|0.00|4999828.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|3577237.00|115575.00|-1111302|40|0.00|0|291107.00|42|49|0|0|0|0.00|0.00|0.00|0|0|0|464445.00|14|0.00|0|563339.00|4|3983872.00|42|17629028.00|47|123000.00|3|0.00|0|0.00|-469807.00|25|7|3582381.00|-5144.00|0.00|0.00|3577237.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|1301486.00|130145.00|0|0|0.00|0|104114.00|1|5|0|0|0|0.00|0.00|0.00|0|0|0|519600.00|2|0.00|0|0.00|0|1535745.00|1|0.00|0|0.00|0|0.00|0|0.00|0.00|13|54|1301486.00|0.00|0.00|0.00|1301486.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Almacen|2|Almacen|40|107562.00|0.00|0|0|0.00|0|20438.00|1|1|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|128000.00|1|128000.00|1|0.00|0|0.00|0|0.00|0.00|19|77|107562.00|0.00|0.00|0.00|107562.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|0.00|28712.00|0|0|0.00|0|0.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|28715.00|0|28715.00|0|0.00|0|0.00|0|0.00|0.00|28|19|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|1202775.00|120274.00|0|0|0.00|0|96225.00|1|15|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|1419274.00|1|0.00|0|0.00|0|0.00|0|0.00|0.00|21|86|1202775.00|0.00|0.00|0.00|1202775.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Almacen|2|Almacen|40|242353.00|0.00|0|0|0.00|0|46047.00|1|1|0|0|0|0.00|0.00|0.00|0|0|0|2.00|1|0.00|0|0.00|0|288400.00|1|0.00|0|0.00|0|0.00|0|0.00|0.00|17|70|302941.00|-60588.00|0.00|0.00|242353.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos_Exclusivos|7|Eventos_Exclusivos|38|921575.00|92156.00|0|0|0.00|0|73725.00|9|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|601471.00|2|1087445.00|9|1222926.00|9|0.00|0|0.00|0|0.00|0.00|24|3|921575.00|0.00|0.00|0.00|921575.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|752970.00|75294.00|0|0|0.00|0|60230.00|0|1|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|888494.00|0|0.00|2|0.00|0|0.00|0|0.00|0.00|23|96|752970.00|0.00|0.00|0.00|752970.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Almacen|2|Almacen|40|113446.00|0.00|0|0|0.00|0|21554.00|2|2|0|0|0|0.00|0.00|0.00|0|0|0|170000.00|1|0.00|0|0.00|0|135000.00|2|135000.00|2|0.00|0|0.00|0|0.00|0.00|18|75|113446.00|0.00|0.00|0.00|113446.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
