FPID|AndresDC|Andres RBB ADC|20241211|20241211|20250112|125842|2.00|2.00|Simphony|19.7.2
FPSUM|Eventos|3|Eventos|3|723547.00|72352.00|0|0|0.00|0|57873.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|177500.00|2|0.00|0|0.00|1|853772.00|0|12572331.00|1|562902.00|1|0.00|0|0.00|0.00|24|4|723547.00|0.00|0.00|0.00|723547.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|-4382646.00|-417535.00|-5530460|91|0.00|0|-373354.00|3|2|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|1|-5173540.00|4|-5.00|2|11967442.00|1|844353.00|2|0.00|-426462.00|25|7|-4382646.00|0.00|0.00|0.00|-4382646.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|641486.00|64147.00|0|0|0.00|0|51314.00|1|1|0|0|0|0.00|0.00|0.00|0|0|0|118000.00|2|0.00|0|0.00|0|756947.00|1|0.00|0|0.00|0|2659910.00|3|0.00|0.00|9|38|641486.00|0.00|0.00|0.00|641486.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|6898542.00|689832.00|0|0|0.00|0|551858.00|1|3|0|0|0|0.00|0.00|0.00|0|0|0|7345000.00|12|0.00|0|0.00|0|8140232.00|1|0.00|0|0.00|0|0.00|0|0.00|0.00|14|57|6898542.00|0.00|0.00|0.00|6898542.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|336109.00|33610.00|0|0|0.00|0|26891.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|18000.00|1|0.00|0|0.00|3|396610.00|0|0.00|0|0.00|0|0.00|0|0.00|0.00|10|41|336109.00|0.00|0.00|0.00|336109.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Almacen|2|Almacen|33|126050.00|0.00|0|0|0.00|0|23950.00|1|1|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|150000.00|1|150000.00|1|0.00|0|0.00|0|0.00|0.00|24|3|126050.00|0.00|0.00|0.00|126050.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|1814457.00|157592.00|0|0|0.00|0|145143.00|16|25|0|0|0|0.00|0.00|0.00|0|0|0|54800.00|3|0.00|0|0.00|1|2117195.00|16|1297862.00|15|0.00|0|0.00|0|0.00|-23851.00|17|70|1814457.00|0.00|0.00|0.00|1814457.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|2952887.00|295279.00|0|0|0.00|0|236203.00|2|3|0|0|0|0.00|0.00|0.00|0|0|0|119400.00|3|0.00|0|0.00|0|3484369.00|2|0.00|0|0.00|0|0.00|0|0.00|0.00|19|80|2952887.00|0.00|0.00|0.00|2952887.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|3527873.00|352777.00|0|0|0.00|0|282227.00|8|6|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|4162876.00|8|4883112.00|11|0.00|0|0.00|0|0.00|0.00|25|6|3527873.00|0.00|0.00|0.00|3527873.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|13605508.00|1360507.00|0|0|0.00|0|1088392.00|2|12|0|0|0|0.00|0.00|0.00|0|0|0|349800.00|11|0.00|0|0.00|1|16054407.00|4|0.00|0|0.00|0|0.00|0|0.00|0.00|13|54|13605508.00|0.00|0.00|0.00|13605508.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|3189479.00|252077.00|0|0|0.00|0|328641.00|3|6|0|0|0|0.00|0.00|0.00|0|0|0|39341200.00|4|0.00|0|0.00|0|3770197.00|4|0.00|0|3436960.00|2|0.00|0|0.00|-2.00|22|91|3189479.00|0.00|0.00|0.00|3189479.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|2829188.00|282908.00|0|0|0.00|0|226312.00|3|3|0|0|0|0.00|0.00|0.00|0|0|0|284700.00|4|0.00|0|55504.00|1|3338408.00|3|0.00|0|0.00|0|0.00|0|0.00|-1.00|17|70|2829188.00|0.00|0.00|0.00|2829188.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|3152035.00|286067.00|0|0|0.00|0|284165.00|6|9|0|0|0|0.00|0.00|0.00|0|0|0|299800.00|12|0.00|0|0.00|0|3722265.00|7|5990559.00|12|808517.00|3|0.00|0|0.00|-1.00|21|88|3152035.00|0.00|0.00|0.00|3152035.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|10926.00|1093.00|0|0|0.00|0|874.00|1|2|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|38678.00|2|12893.00|3|0.00|0|0.00|0|0.00|0|0.00|0.00|12|49|10926.00|0.00|0.00|0.00|10926.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|313889.00|31389.00|0|0|0.00|0|25111.00|4|4|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|1|370389.00|4|4771996.00|10|1392604.00|2|0.00|0|0.00|0.00|26|10|313889.00|0.00|0.00|0.00|313889.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|131297.00|13129.00|0|0|0.00|0|10503.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|154929.00|0|0.00|0|0.00|0|0.00|0|0.00|0.00|9|37|131297.00|0.00|0.00|0.00|131297.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
